Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Paris,2025-01-19T06:00,29.6,29.1,0,20.2
0,Paris,2025-01-19T07:00,29.9,30,0.2,20
0,Paris,2025-01-19T08:00,29.9,30.7,2.6,20
0,Paris,2025-01-19T09:00,28.1,30.3,8.1,21.3
0,Paris,2025-01-19T10:00,26,30.1,15.9,23
0,Paris,2025-01-19T11:00,24.3,30,23.3,24.6
0,Paris,2025-01-19T12:00,22,29.5,34.1,27.2
0,Paris,2025-01-19T13:00,22.3,28.8,29,26.8
0,Paris,2025-01-19T14:00,21.7,28.8,32.9,27.6
0,Paris,2025-01-19T15:00,20.3,28.9,42.4,29.4
0,Paris,2025-01-19T16:00,19,28.6,50.2,31.4
0,Paris,2025-01-19T17:00,18.6,28.6,53.1,32.1
0,Paris,2025-01-19T18:00,18.2,28.5,56.2,32.8
0,Paris,2025-01-19T19:00,20.1,28.4,41,29.7
0,Paris,2025-01-19T20:00,22.8,28.1,23.2,26.2
0,Paris,2025-01-19T21:00,24.1,27.8,15.4,24.8
0,Paris,2025-01-19T22:00,25.6,28.2,10.1,23.4
0,Paris,2025-01-19T23:00,27.2,28.7,5.6,22
0,Paris,2025-01-20T00:00,27.2,27.6,1.5,22
0,Paris,2025-01-20T01:00,27.7,26.9,0,21.6
0,Paris,2025-01-20T02:00,27.8,26.6,0,21.5
0,Paris,2025-01-20T03:00,29.1,27.6,0,20.5
0,Paris,2025-01-20T04:00,31.7,29.6,0,18.8
0,Paris,2025-01-20T05:00,32.6,31.2,0,18.3
0,Paris,2025-01-20T06:00,29.3,32.3,10,20.4
0,Paris,2025-01-20T07:00,23.4,31.7,35.7,25.6
0,Paris,2025-01-20T08:00,18.3,30,64.1,32.7
0,Paris,2025-01-20T09:00,19,29.7,56.2,31.5
0,Paris,2025-01-20T10:00,20.5,29.4,43.1,29.1
0,Paris,2025-01-20T11:00,20.2,28.7,42,29.6
0,Paris,2025-01-20T12:00,20.3,28.5,40.1,29.5
0,Paris,2025-01-20T13:00,21.1,28.6,35.3,28.3
0,Paris,2025-01-20T14:00,21,28.7,36.6,28.5
0,Paris,2025-01-20T15:00,20.1,28.7,42.3,29.7
0,Paris,2025-01-20T16:00,19.1,28.5,49.3,31.3
0,Paris,2025-01-20T17:00,18.3,28.2,54,32.6
0,Paris,2025-01-20T18:00,18.1,28.1,55,33
0,Paris,2025-01-20T19:00,20.2,28.3,39.8,29.6
0,Paris,2025-01-20T20:00,23,27.8,21,26
0,Paris,2025-01-20T21:00,23.9,27.1,13.1,25
0,Paris,2025-01-20T22:00,25.2,27.5,9.3,23.7
0,Paris,2025-01-20T23:00,26,27.5,5.7,23
0,Paris,2025-01-21T00:00,26.6,26.9,1.1,22.5
0,Paris,2025-01-21T01:00,27.1,26.4,0,22
0,Paris,2025-01-21T02:00,27.8,26.4,0,21.5
0,Paris,2025-01-21T03:00,28.7,27.3,0,20.9
0,Paris,2025-01-21T04:00,30.9,29.1,0,19.3
0,Paris,2025-01-21T05:00,32,30.7,0,18.6
0,Paris,2025-01-21T06:00,28.9,31.8,10.1,20.7
0,Paris,2025-01-21T07:00,22.6,31.3,38.5,26.5
0,Paris,2025-01-21T08:00,17.2,29.5,71.8,34.8
0,Paris,2025-01-21T09:00,18,29.4,63.2,33.2
0,Paris,2025-01-21T10:00,19.1,29.2,52.7,31.3
0,Paris,2025-01-21T11:00,18.2,28.6,57.5,32.9
0,Paris,2025-01-21T12:00,17.7,28.3,59.3,33.7
0,Paris,2025-01-21T13:00,18.6,28.3,51.8,32.1
0,Paris,2025-01-21T14:00,17.6,28.2,59.7,33.9
0,Paris,2025-01-21T15:00,17.4,28.4,62.8,34.3
0,Paris,2025-01-21T16:00,15.8,27.8,76,37.9
0,Paris,2025-01-21T17:00,15.2,27.6,81.4,39.3
0,Paris,2025-01-21T18:00,15.3,27.7,80.1,38.9
0,Paris,2025-01-21T19:00,16.6,27.6,65.8,36
0,Paris,2025-01-21T20:00,20.9,27.5,31.4,28.5
0,Paris,2025-01-21T21:00,22.5,26.7,18.7,26.5
0,Paris,2025-01-21T22:00,22.8,26.9,17.8,26.2
0,Paris,2025-01-21T23:00,23.4,26.8,14.5,25.6
0,Paris,2025-01-22T00:00,24.7,26.1,5.7,24.2
0,Paris,2025-01-22T01:00,25.4,25.3,0,23.5
0,Paris,2025-01-22T02:00,25.8,25,0,23.1
0,Paris,2025-01-22T03:00,26.8,25.6,0,22.3
0,Paris,2025-01-22T04:00,29.2,27.8,0,20.5
0,Paris,2025-01-22T05:00,30.8,29.7,0,19.4
0,Paris,2025-01-22T06:00,28.8,31.8,10.2,20.8
0,Paris,2025-01-22T07:00,22.5,31.1,38.3,26.6
0,Paris,2025-01-22T08:00,18,29.7,64.4,33.1
0,Paris,2025-01-22T09:00,18.3,29.3,59.7,32.6
0,Paris,2025-01-22T10:00,18.7,28.9,54.1,31.9
0,Paris,2025-01-22T11:00,18.5,28.6,54.6,32.3
0,Paris,2025-01-22T12:00,18.2,28.4,55.8,32.8
0,Paris,2025-01-22T13:00,18.3,28.2,53.5,32.6
0,Paris,2025-01-22T14:00,18.2,28.5,55.9,32.8
0,Paris,2025-01-22T15:00,16.8,28.3,68,35.6
0,Paris,2025-01-22T16:00,14.8,27.5,85.5,40.3
0,Paris,2025-01-22T17:00,13.3,27.1,103.2,44.9
0,Paris,2025-01-22T18:00,12.5,26.8,113.8,47.8
0,Paris,2025-01-22T19:00,12.8,26.4,105.2,46.6
0,Paris,2025-01-22T20:00,15.3,26.6,73.5,39.1
0,Paris,2025-01-22T21:00,20.9,27.1,29.8,28.6
0,Paris,2025-01-22T22:00,22.3,26.8,20.1,26.8
0,Paris,2025-01-22T23:00,22.1,27.5,24.2,27
0,Paris,2025-01-23T00:00,22.8,26.5,15.8,26.2
0,Paris,2025-01-23T01:00,25.3,25.8,1.9,23.6
0,Paris,2025-01-23T02:00,25.8,25.4,0,23.1
0,Paris,2025-01-23T03:00,26.9,25.8,0,22.2
0,Paris,2025-01-23T04:00,29.3,27.7,0,20.4
0,Paris,2025-01-23T05:00,30.6,29.7,0,19.5
0,Paris,2025-01-23T06:00,28.6,31.4,9.9,20.9
0,Paris,2025-01-23T07:00,22.8,31.2,37.1,26.2
0,Paris,2025-01-23T08:00,17.4,29.5,68.9,34.2
0,Paris,2025-01-23T09:00,16.6,28.7,72.4,35.9
0,Paris,2025-01-23T10:00,18.1,28.8,58.6,33
0,Paris,2025-01-23T11:00,18,28.3,57,33.1
0,Paris,2025-01-23T12:00,17.2,27.7,61.1,34.7
0,Paris,2025-01-23T13:00,17.8,28.2,57.8,33.5
0,Paris,2025-01-23T14:00,18,28.4,57.2,33.2
0,Paris,2025-01-23T15:00,17.3,28.2,63.4,34.6
0,Paris,2025-01-23T16:00,16.2,28,72.1,36.8
0,Paris,2025-01-23T17:00,14.7,27.6,87.2,40.6
0,Paris,2025-01-23T18:00,14.5,27.4,88.7,41.1
0,Paris,2025-01-23T19:00,15.4,27.2,75.8,38.7
0,Paris,2025-01-23T20:00,19.4,27.2,40,30.8
0,Paris,2025-01-23T21:00,21.8,27,23.5,27.4
0,Paris,2025-01-23T22:00,22.3,27.3,22.4,26.8
0,Paris,2025-01-23T23:00,23,27.5,19.2,26
0,Paris,2025-01-24T00:00,24.6,27.1,9.9,24.2
0,Paris,2025-01-24T01:00,26.3,27,2.8,22.7
0,Paris,2025-01-24T02:00,25.7,25.9,0.7,23.3
0,Paris,2025-01-24T03:00,26.2,25.9,0,22.8
0,Paris,2025-01-24T04:00,28.5,27.5,0,21
0,Paris,2025-01-24T05:00,30,29.4,0,19.9
0,Paris,2025-01-24T06:00,28.3,31.2,10.3,21.2
0,Paris,2025-01-24T07:00,23.7,31.2,31.6,25.3
0,Paris,2025-01-24T08:00,20.1,30.2,50,29.7
0,Paris,2025-01-24T09:00,18.8,29.1,54.2,31.7
0,Paris,2025-01-24T10:00,18.4,28.8,56.2,32.4
0,Paris,2025-01-24T11:00,18.3,28.8,56.9,32.6
0,Paris,2025-01-24T12:00,17.3,28.2,62.6,34.5
0,Paris,2025-01-24T13:00,17.8,28,57.1,33.5
0,Paris,2025-01-24T14:00,17.1,27.7,62,35
0,Paris,2025-01-24T15:00,16.8,27.9,65.8,35.5
0,Paris,2025-01-24T16:00,15.5,27.4,76.5,38.5
0,Paris,2025-01-24T17:00,15.5,27.5,76.5,38.4
0,Paris,2025-01-24T18:00,16.7,28.1,68.5,35.8
0,Paris,2025-01-24T19:00,18.6,29.1,56.8,32.2
0,Paris,2025-01-24T20:00,20,27.6,38,29.9
0,Paris,2025-01-24T21:00,20.6,26.9,30.5,29
0,Paris,2025-01-24T22:00,20.8,26.8,28.8,28.7
0,Paris,2025-01-24T23:00,20.8,27.1,30,28.7
0,Paris,2025-01-25T00:00,22,26.9,22.1,27.2
0,Paris,2025-01-25T01:00,22.8,26.3,15.1,26.2
0,Paris,2025-01-25T02:00,23.1,25.6,10.7,25.9
0,Paris,2025-01-25T03:00,24.4,25.7,5.1,24.5
0,Paris,2025-01-25T04:00,25.9,26.1,0.7,23.1
0,Paris,2025-01-25T05:00,27.7,27.6,0,21.5
0,Paris,2025-01-25T06:00,28.4,29,1.9,21
0,Paris,2025-01-25T07:00,28.5,30.4,6.3,20.9
0,Paris,2025-01-25T08:00,27.5,30.7,11.3,21.7
0,Paris,2025-01-25T09:00,25.5,30.1,17.7,23.4
0,Paris,2025-01-25T10:00,23.6,29.7,25.5,25.3
0,Paris,2025-01-25T11:00,21.9,29.1,32.8,27.3
0,Paris,2025-01-25T12:00,20.8,28.8,38,28.7
0,Paris,2025-01-25T13:00,20.2,28.4,40.4,29.5
0,Paris,2025-01-25T14:00,20,28.8,43.6,29.9
0,Paris,2025-01-25T15:00,18.3,28.5,55.7,32.6
0,Paris,2025-01-25T16:00,17.4,28.5,63.1,34.3
0,Paris,2025-01-25T17:00,16.8,28.3,68.2,35.6
0,Paris,2025-01-25T18:00,15.5,27.5,77.1,38.6
0,Paris,2025-01-25T19:00,15.2,27.2,78.6,39.2
0,Paris,2025-01-25T20:00,15.9,26.9,68.7,37.5
0,Paris,2025-01-25T21:00,18.4,27.1,46.6,32.4
0,Paris,2025-01-25T22:00,21,27.3,29.9,28.5
0,Paris,2025-01-25T23:00,20.9,28.1,34.6,28.6
0,Paris,2025-01-26T00:00,21.1,27.9,32.2,28.4
0,Paris,2025-01-26T01:00,22,27.4,24.1,27.1
0,Paris,2025-01-26T02:00,22.4,26.3,17,26.6
0,Paris,2025-01-26T03:00,24.6,26.3,7,24.3
0,Paris,2025-01-26T04:00,25.8,26.5,2.8,23.2
0,Paris,2025-01-26T05:00,27.3,27.3,0,21.9
0,Paris,2025-01-26T06:00,28.8,28.5,0,20.8
0,Paris,2025-01-26T07:00,29.1,29.4,1,20.5
0,Paris,2025-01-26T08:00,29.4,30.2,2.6,20.3
0,Paris,2025-01-26T09:00,27.3,29.7,8.7,21.9
0,Paris,2025-01-26T10:00,25.2,29.4,16.8,23.7
0,Paris,2025-01-26T11:00,23.4,29.3,25.3,25.6
0,Paris,2025-01-26T12:00,21.3,28.9,35.4,28
0,Paris,2025-01-26T13:00,21.2,28.4,33.8,28.2
0,Paris,2025-01-26T14:00,20.2,28.5,40.9,29.6
0,Paris,2025-01-26T15:00,19,28.5,49.6,31.4
0,Paris,2025-01-26T16:00,18.4,28.4,54.3,32.5
0,Paris,2025-01-26T17:00,18.5,28.6,54.1,32.3
0,Paris,2025-01-26T18:00,18.3,28.3,54.9,32.7
0,Paris,2025-01-26T19:00,19.4,27.9,43.3,30.7
0,Paris,2025-01-26T20:00,22,27.7,25.6,27.1
0,Paris,2025-01-26T21:00,23.6,27.7,17.4,25.3
0,Paris,2025-01-26T22:00,24.5,27.8,13.2,24.4
0,Paris,2025-01-26T23:00,25.3,27.6,8.8,23.6
0,Paris,2025-01-27T00:00,25.9,26.9,3.9,23.1
0,Paris,2025-01-27T01:00,26.3,26.1,0,22.7
0,Paris,2025-01-27T02:00,26.8,26.1,0,22.3
0,Paris,2025-01-27T03:00,28.4,26.9,0,21.1
0,Paris,2025-01-27T04:00,31,29,0,19.3
0,Paris,2025-01-27T05:00,31.7,30.6,0,18.8
0,Paris,2025-01-27T06:00,28,31.5,12.5,21.4
0,Paris,2025-01-27T07:00,22,31,41,27.2
0,Paris,2025-01-27T08:00,17.6,29.6,67.5,33.9
0,Paris,2025-01-27T09:00,18,29.3,62.6,33.2
0,Paris,2025-01-27T10:00,18.9,28.8,52.3,31.6
0,Paris,2025-01-27T11:00,18.9,28.5,50.6,31.7
0,Paris,2025-01-27T12:00,18.9,28.2,49.1,31.7
0,Paris,2025-01-27T13:00,20,28.2,41.2,29.9
0,Paris,2025-01-27T14:00,20,28.4,41.7,29.9
0,Paris,2025-01-27T15:00,19.8,28.4,43.7,30.3
0,Paris,2025-01-27T16:00,18.3,28,52.9,32.6
0,Paris,2025-01-27T17:00,17.8,27.9,56.1,33.5
0,Paris,2025-01-27T18:00,18.2,28,53.8,32.8
0,Paris,2025-01-27T19:00,19.8,27.9,40.5,30.2
0,Paris,2025-01-27T20:00,22.3,27.4,22.8,26.8
0,Paris,2025-01-27T21:00,23.2,26.7,15.3,25.8
0,Paris,2025-01-27T22:00,24.1,26.8,11.4,24.8
0,Paris,2025-01-27T23:00,25.2,26.9,6.7,23.7
0,Paris,2025-01-28T00:00,25.6,26.2,2.1,23.3
0,Paris,2025-01-28T01:00,26.4,25.9,0,22.6
0,Paris,2025-01-28T02:00,27,25.7,0,22.2
0,Paris,2025-01-28T03:00,27.9,26.3,0,21.5
0,Paris,2025-01-28T04:00,30.4,28.4,0,19.7
0,Paris,2025-01-28T05:00,31,30.3,0,19.2
0,Paris,2025-01-28T06:00,27.9,31.4,12.6,21.4
0,Paris,2025-01-28T07:00,21.7,30.9,42.4,27.5
0,Paris,2025-01-28T08:00,16.5,29.2,77.2,36.3
0,Paris,2025-01-28T09:00,15.9,28.6,80.2,37.7
0,Paris,2025-01-28T10:00,17.2,28.5,65.3,34.8
0,Paris,2025-01-28T11:00,17.8,28.4,59.4,33.6
0,Paris,2025-01-28T12:00,17.9,28.2,57.6,33.4
0,Paris,2025-01-28T13:00,18.8,28.3,49.9,31.7
0,Paris,2025-01-28T14:00,18.3,28.1,53,32.6
0,Paris,2025-01-28T15:00,18.1,28.2,55.5,33
0,Paris,2025-01-28T16:00,17,27.8,63.9,35.2
0,Paris,2025-01-28T17:00,16.4,27.8,69.3,36.4
0,Paris,2025-01-28T18:00,16.1,27.9,73.3,37.1
0,Paris,2025-01-28T19:00,17.4,27.6,59,34.4
0,Paris,2025-01-28T20:00,20.6,27.3,32.1,29
0,Paris,2025-01-28T21:00,22,26.6,20.8,27.2
0,Paris,2025-01-28T22:00,23.1,27.1,17.1,25.9
0,Paris,2025-01-28T23:00,23.7,26.9,13.2,25.2
0,Paris,2025-01-29T00:00,25.4,26.6,4.5,23.5
0,Paris,2025-01-29T01:00,25.8,25.7,0,23.2
0,Paris,2025-01-29T02:00,26.5,25.6,0,22.5
0,Paris,2025-01-29T03:00,27.7,26.2,0,21.6
0,Paris,2025-01-29T04:00,30.2,28.5,0,19.8
0,Paris,2025-01-29T05:00,31.3,30.4,0,19.1
0,Paris,2025-01-29T06:00,28.3,31.5,10.9,21.1
0,Paris,2025-01-29T07:00,22.2,31,39.2,26.9
0,Paris,2025-01-29T08:00,17.9,29.6,65,33.4
0,Paris,2025-01-29T09:00,17.9,29.1,62.1,33.4
0,Paris,2025-01-29T10:00,18.6,28.8,54.9,32.1
0,Paris,2025-01-29T11:00,18.3,28.4,55.5,32.7
0,Paris,2025-01-29T12:00,17.3,27.9,61.3,34.6
0,Paris,2025-01-29T13:00,17.7,28,57.8,33.7
0,Paris,2025-01-29T14:00,16.9,27.7,64.2,35.4
0,Paris,2025-01-29T15:00,16.2,27.7,71.1,37
0,Paris,2025-01-29T16:00,15.3,27.3,78.1,39
0,Paris,2025-01-29T17:00,14.5,27.1,86.3,41.2
0,Paris,2025-01-29T18:00,14.2,27.2,91.4,42.1
0,Paris,2025-01-29T19:00,15.2,27.1,77.7,39.3
0,Paris,2025-01-29T20:00,19.4,27.3,40.5,30.8
0,Paris,2025-01-29T21:00,22.4,26.9,20.1,26.7
0,Paris,2025-01-29T22:00,23.3,27,15.9,25.7
0,Paris,2025-01-29T23:00,23.3,27.1,16.3,25.7
0,Paris,2025-01-30T00:00,24.4,26.4,8,24.5
0,Paris,2025-01-30T01:00,25.1,25.4,1,23.8
0,Paris,2025-01-30T02:00,26.2,25.5,0,22.8
0,Paris,2025-01-30T03:00,27.2,26,0,22
0,Paris,2025-01-30T04:00,30.2,28.4,0,19.8
0,Paris,2025-01-30T05:00,31.2,30.1,0,19.2
0,Paris,2025-01-30T06:00,28.9,31.4,8.6,20.7
0,Paris,2025-01-30T07:00,21.8,30.6,40.1,27.4
0,Paris,2025-01-30T08:00,17.7,29.5,66.9,33.8
0,Paris,2025-01-30T09:00,17.5,29.1,66.2,34.2
0,Paris,2025-01-30T10:00,18.1,28.8,58.8,33
0,Paris,2025-01-30T11:00,18.1,28.6,57.4,33
0,Paris,2025-01-30T12:00,17.7,28,58.4,33.8
0,Paris,2025-01-30T13:00,18.5,28,50.8,32.2
0,Paris,2025-01-30T14:00,18.5,28.1,51.7,32.3
0,Paris,2025-01-30T15:00,18.2,28.1,54.5,32.9
0,Paris,2025-01-30T16:00,17.1,27.9,63,35
0,Paris,2025-01-30T17:00,16.3,27.7,69.5,36.6
0,Paris,2025-01-30T18:00,16,27.6,71.9,37.3
0,Paris,2025-01-30T19:00,17,27.5,62.1,35.2
0,Paris,2025-01-30T20:00,19.7,27.2,38.3,30.4
0,Paris,2025-01-30T21:00,21.4,26.6,24.3,27.9
0,Paris,2025-01-30T22:00,22.6,27.2,20.4,26.5
0,Paris,2025-01-30T23:00,22.9,27.3,18.8,26.1
0,Paris,2025-01-31T00:00,24.1,26.4,9.7,24.8
0,Paris,2025-01-31T01:00,24.7,25.8,4.2,24.2
0,Paris,2025-01-31T02:00,25.2,25.3,0,23.7
0,Paris,2025-01-31T03:00,26,25.5,0,23
0,Paris,2025-01-31T04:00,28.8,27.4,0,20.8
0,Paris,2025-01-31T05:00,30.6,29.4,0,19.5
0,Paris,2025-01-31T06:00,28.5,31.3,9.9,21
0,Paris,2025-01-31T07:00,23.5,30.8,31.2,25.5
0,Paris,2025-01-31T08:00,20.1,30,49.1,29.8
0,Paris,2025-01-31T09:00,19.8,29.8,50,30.1
0,Paris,2025-01-31T10:00,19.2,29,50.9,31.1
0,Paris,2025-01-31T11:00,18.4,28.3,54.1,32.5
0,Paris,2025-01-31T12:00,18.8,28.5,51.6,31.9
0,Paris,2025-01-31T13:00,19.7,28.4,43.9,30.3
0,Paris,2025-01-31T14:00,19.2,28.4,47.7,31.1
0,Paris,2025-01-31T15:00,16.8,28,66.5,35.6
0,Paris,2025-01-31T16:00,15.4,27.4,78.2,38.9
0,Paris,2025-01-31T17:00,15.2,27.3,80,39.4
0,Paris,2025-01-31T18:00,15.1,27.5,81.6,39.5
0,Paris,2025-01-31T19:00,16.4,27.5,67.7,36.4
0,Paris,2025-01-31T20:00,19.2,28.6,49,31.2
0,Paris,2025-01-31T21:00,21.8,28.7,31.5,27.4
0,Paris,2025-01-31T22:00,21.3,27,26.5,28.1
0,Paris,2025-01-31T23:00,22,27.4,24.8,27.2
0,Paris,2025-02-01T00:00,23.4,27.8,18.5,25.5
0,Paris,2025-02-01T01:00,23.3,26.5,13.7,25.7
0,Paris,2025-02-01T02:00,23.2,25.8,10.8,25.7
0,Paris,2025-02-01T03:00,24.9,25.8,3.4,24
0,Paris,2025-02-01T04:00,26.3,26.4,0.1,22.7
0,Paris,2025-02-01T05:00,27.8,27.5,0,21.5
0,Paris,2025-02-01T06:00,28.7,28.9,0.8,20.8
0,Paris,2025-02-01T07:00,28.4,30.1,5.9,21
0,Paris,2025-02-01T08:00,27.6,30.6,10.9,21.7
0,Paris,2025-02-01T09:00,25.1,30,19.2,23.8
0,Paris,2025-02-01T10:00,23.1,29.6,27.9,25.9
0,Paris,2025-02-01T11:00,21.4,29,35.6,27.9
0,Paris,2025-02-01T12:00,20.1,28.8,43,29.7
0,Paris,2025-02-01T13:00,20.4,28.7,40.4,29.3
0,Paris,2025-02-01T14:00,19.7,28.6,45.3,30.4
0,Paris,2025-02-01T15:00,17.9,28.4,58.7,33.4
0,Paris,2025-02-01T16:00,17.5,28.3,61.5,34.1
0,Paris,2025-02-01T17:00,17.4,28.4,63.1,34.4
0,Paris,2025-02-01T18:00,16.7,28.2,69.2,35.9
0,Paris,2025-02-01T19:00,16.3,27.7,69.6,36.6
0,Paris,2025-02-01T20:00,17.5,27.4,55.9,34.1
0,Paris,2025-02-01T21:00,20,27.5,37.3,29.9
0,Paris,2025-02-01T22:00,21.2,27.8,30.9,28.2
0,Paris,2025-02-01T23:00,21.5,28.4,31.9,27.8
0,Paris,2025-02-02T00:00,22.3,28.9,29.6,26.8
0,Paris,2025-02-02T01:00,22.5,27.5,22.5,26.6
0,Paris,2025-02-02T02:00,22.5,26.2,16.3,26.5
0,Paris,2025-02-02T03:00,24.4,26.2,7.3,24.5
0,Paris,2025-02-02T04:00,26.2,26.6,1.8,22.8
0,Paris,2025-02-02T05:00,27.7,27.5,0,21.5
0,Paris,2025-02-02T06:00,29.1,28.7,0,20.5
0,Paris,2025-02-02T07:00,29.6,29.7,0.2,20.2
0,Paris,2025-02-02T08:00,29.4,30.1,2.3,20.3
0,Paris,2025-02-02T09:00,26.8,29.9,11.4,22.3
0,Paris,2025-02-02T10:00,23.7,29.4,24,25.3
0,Paris,2025-02-02T11:00,21.4,29.4,37.3,27.9
0,Paris,2025-02-02T12:00,20.2,29.3,44.8,29.6
0,Paris,2025-02-02T13:00,20.9,29,38.5,28.6
0,Paris,2025-02-02T14:00,20.5,29,41.5,29.2
0,Paris,2025-02-02T15:00,19.4,29,49.1,30.8
0,Paris,2025-02-02T16:00,18.8,28.8,53.5,31.9
0,Paris,2025-02-02T17:00,17.8,28.5,60,33.6
0,Paris,2025-02-02T18:00,17.8,28.4,59.6,33.6
0,Paris,2025-02-02T19:00,19.1,28,46.5,31.3
0,Paris,2025-02-02T20:00,22.1,28.2,27.6,27.1
0,Paris,2025-02-02T21:00,24,27.9,16.4,24.9
0,Paris,2025-02-02T22:00,24.9,27.8,11.2,24
0,Paris,2025-02-02T23:00,26.1,27.8,6.4,22.9
0,Paris,2025-02-03T00:00,27.1,27.6,1.5,22
0,Paris,2025-02-03T01:00,27.2,26.8,0,21.9
0,Paris,2025-02-03T02:00,27.9,26.7,0,21.4
0,Paris,2025-02-03T03:00,28.8,27.3,0,20.8
0,Paris,2025-02-03T04:00,31.3,29.4,0,19.1
0,Paris,2025-02-03T05:00,32.3,30.8,0,18.5
0,Paris,2025-02-03T06:00,29.2,31.8,8.6,20.5
0,Paris,2025-02-03T07:00,22.4,31.1,38.7,26.7
0,Paris,2025-02-03T08:00,17,29.3,71.8,35.1
0,Paris,2025-02-03T09:00,16.6,28.8,73,36
0,Paris,2025-02-03T10:00,18,28.8,59.9,33.2
0,Paris,2025-02-03T11:00,19.5,28.7,47.1,30.7
0,Paris,2025-02-03T12:00,20,28.5,42.2,29.9
0,Paris,2025-02-03T13:00,20.6,28.5,37.8,29
0,Paris,2025-02-03T14:00,20.2,28.4,40.9,29.6
0,Paris,2025-02-03T15:00,18.1,28,54.4,33
0,Paris,2025-02-03T16:00,16.5,27.3,65.6,36.2
0,Paris,2025-02-03T17:00,16.3,27.5,68.4,36.6
0,Paris,2025-02-03T18:00,16.5,28.2,70.2,36.1
0,Paris,2025-02-03T19:00,18,27.9,54.8,33.2
0,Paris,2025-02-03T20:00,22.3,28,25.8,26.9
0,Paris,2025-02-03T21:00,23.8,27.1,14.1,25.1
0,Paris,2025-02-03T22:00,24.9,27.3,9.7,24
0,Paris,2025-02-03T23:00,25.8,27.4,6,23.1
0,Paris,2025-02-04T00:00,26.4,26.8,1.4,22.6
0,Paris,2025-02-04T01:00,26.9,26.3,0,22.2
0,Paris,2025-02-04T02:00,27.6,26.3,0,21.6
0,Paris,2025-02-04T03:00,29.2,27.7,0,20.4
0,Paris,2025-02-04T04:00,31.3,29.5,0,19.1
0,Paris,2025-02-04T05:00,31.8,30.8,0,18.8
0,Paris,2025-02-04T06:00,28.8,31.7,10.2,20.8
0,Paris,2025-02-04T07:00,22,31.1,41.6,27.2
0,Paris,2025-02-04T08:00,16.8,29.5,74.9,35.5
0,Paris,2025-02-04T09:00,17,29.1,70.4,35.1
0,Paris,2025-02-04T10:00,18.1,28.7,58,32.9
0,Paris,2025-02-04T11:00,18.4,28.5,55.2,32.5
0,Paris,2025-02-04T12:00,18.4,28.2,53.4,32.5
0,Paris,2025-02-04T13:00,19.3,28.3,46.6,31
0,Paris,2025-02-04T14:00,18.8,28.2,49.9,31.8
0,Paris,2025-02-04T15:00,18.5,28.4,53.8,32.4
0,Paris,2025-02-04T16:00,17.7,28.1,58.8,33.7
0,Paris,2025-02-04T17:00,16.7,27.8,66.4,35.8
0,Paris,2025-02-04T18:00,16.8,27.9,66.1,35.6
0,Paris,2025-02-04T19:00,18.5,27.9,50.9,32.4
0,Paris,2025-02-04T20:00,21.5,27.6,28.2,27.8
0,Paris,2025-02-04T21:00,22.9,26.9,17.2,26.1
0,Paris,2025-02-04T22:00,23.1,26.7,15.6,25.9
0,Paris,2025-02-04T23:00,23.6,26.5,12.2,25.3
0,Paris,2025-02-05T00:00,24.9,26.4,5.9,24
0,Paris,2025-02-05T01:00,25.7,25.6,0,23.2
0,Paris,2025-02-05T02:00,26.3,25.5,0,22.7
0,Paris,2025-02-05T03:00,27.7,26.5,0,21.6
0,Paris,2025-02-05T04:00,30.1,28.6,0,19.8
0,Paris,2025-02-05T05:00,31.2,30.4,0,19.1
0,Paris,2025-02-05T06:00,28.8,31.8,10.4,20.8
0,Paris,2025-02-05T07:00,22.3,31.2,39.7,26.7
0,Paris,2025-02-05T08:00,18,29.7,65.2,33.2
0,Paris,2025-02-05T09:00,18.6,29.3,57.6,32.1
0,Paris,2025-02-05T10:00,19.3,29,50.3,31
0,Paris,2025-02-05T11:00,18.9,28.6,51.4,31.6
0,Paris,2025-02-05T12:00,18.6,28.3,52.1,32.2
0,Paris,2025-02-05T13:00,19.8,28.4,43,30.1
0,Paris,2025-02-05T14:00,19.7,28.4,44,30.3
0,Paris,2025-02-05T15:00,19,28.3,48.3,31.4
0,Paris,2025-02-05T16:00,18.3,28.1,53.4,32.7
0,Paris,2025-02-05T17:00,17.2,27.8,61.3,34.8
0,Paris,2025-02-05T18:00,16.6,27.6,65.7,35.9
0,Paris,2025-02-05T19:00,17.5,27.3,55.3,34.1
0,Paris,2025-02-05T20:00,20.9,27.3,30.5,28.6
0,Paris,2025-02-05T21:00,22.6,26.8,18.6,26.5
0,Paris,2025-02-05T22:00,22.6,26.9,18.5,26.4
0,Paris,2025-02-05T23:00,23.5,26.8,14,25.4
0,Paris,2025-02-06T00:00,24.6,26.1,5.9,24.3
0,Paris,2025-02-06T01:00,25.3,25.3,0.1,23.6
0,Paris,2025-02-06T02:00,25.9,25.2,0,23
0,Paris,2025-02-06T03:00,27.1,25.8,0,22.1
0,Paris,2025-02-06T04:00,30,28.4,0,19.9
0,Paris,2025-02-06T05:00,31.2,30.1,0,19.1
0,Paris,2025-02-06T06:00,28.7,31.7,10.1,20.8
0,Paris,2025-02-06T07:00,22.8,31.2,36.8,26.3
0,Paris,2025-02-06T08:00,18.1,29.6,63.2,33
0,Paris,2025-02-06T09:00,18,29,61.3,33.2
